ID,AVG_RESPONSE,PRODUCTION,CONSUME,CONSUME_OTHERS,LEADERSHIP
8107214,8.433333,0.0,0.011119759813188036,0.0,0.9996371165581676
53163923,8.466666,0.0,0.011119759813188036,0.0,0.9996371165581676
7850732,8.65,0.0,0.011119759813188036,0.0,0.9996371165581676
49748243,8.75,0.0,0.011119759813188036,0.0,0.9996371165581676
174108368,9.016666,0.0,0.011119759813188036,0.0,0.9996371165581676
26501582,9.333333,0.0,0.011119759813188036,0.0,0.9996371165581676
233842090,9.333333,0.0,0.011119759813188036,0.0,0.9996371165581676
9354178,9.433333,0.0,0.011119759813188036,0.0,0.9996371165581676
240277897,9.55,0.0,0.011119759813188036,0.0,0.9996371165581676
245068065,10.333333,0.0,0.011119759813188036,0.0,0.9996371165581676
193119601,10.366667,0.0,0.011119759813188036,0.0,0.9996371165581676
21706650,11.15,0.0,0.011119759813188036,0.0,0.9996371165581676
27873450,11.216666,0.0,0.011119759813188036,0.0,0.9996371165581676
16292555,12.083333,0.0,0.011119759813188036,0.0,0.9996371165581676
328731085,12.9,0.0,0.011119759813188036,0.0,0.9996371165581676
7987643,13.016666,0.0,0.011119759813188036,0.0,0.9996371165581676
1750484479,13.783334,0.0,0.011119759813188036,0.0,0.9996371165581676
571988340,14.633333,0.0,0.011119759813188036,0.0,0.9996371165581676
1597241054,14.766666,0.0,0.011119759813188036,0.0,0.9996371165581676
259486710,15.433333,0.0,0.011119759813188036,0.0,0.9996371165581676
1055975916,22.083334,0.0,0.022239519626376072,0.0,0.7971471911844503
1502096217,15.983334,0.0,0.011119759813188036,0.0,0.9996371165581676
41078901,16.5,0.0,0.011119759813188036,0.0,0.9996371165581676
430686408,16.783333,0.0,0.011119759813188036,0.0,0.9996371165581676
1550192215,17.333334,0.0,0.011119759813188036,0.0,0.9996371165581676
208285815,17.633333,0.0,0.011119759813188036,0.0,0.9996371165581676
21422933,17.816668,0.0,0.011119759813188036,0.0,0.9996371165581676
20727472,17.966667,0.0,0.011119759813188036,0.0,0.9996371165581676
146065724,18.016666,0.0,0.011119759813188036,0.0,0.9996371165581676
6603214,18.333334,0.0,0.011119759813188036,0.0,0.9996371165581676
463997085,18.366667,0.0,0.011119759813188036,0.0,0.9996371165581676
19404271,18.5,0.0,0.011119759813188036,0.0,0.9996371165581676
11378902,19.033333,0.0,0.011119759813188036,0.0,0.9996371165581676
273347351,19.333334,0.0,0.011119759813188036,0.0,0.9996371165581676
283908522,19.533333,0.0,0.011119759813188036,0.0,0.9996371165581676
25226998,19.583334,0.0,0.011119759813188036,0.0,0.9996371165581676
273568999,19.616667,0.0,0.011119759813188036,0.0,0.9996371165581676
359696096,20.3,0.0,0.011119759813188036,0.0,0.9996371165581676
20370811,20.483334,0.0,0.011119759813188036,0.0,0.9996371165581676
9716009,20.55,0.0,0.011119759813188036,0.0,0.9996371165581676
2013683547,20.583334,0.0,0.011119759813188036,0.0,0.9996371165581676
17792410,21.166666,0.0,0.011119759813188036,0.0,0.9996371165581676
307651560,21.183332,0.0,0.011119759813188036,0.0,0.9996371165581676
15208744,33.533333,0.0,0.022239519626376072,0.0,0.9995546430486312
878323,23.183332,0.0,0.011119759813188036,0.0,0.9996371165581676
6254295,23.783333,0.0,0.011119759813188036,0.0,0.9996371165581676
1367409901,24.083334,0.0,0.011119759813188036,0.0,0.9996371165581676
1637544503,24.483334,0.0,0.011119759813188036,0.0,0.9996371165581676
43877238,24.716667,0.0,0.011119759813188036,0.0,0.9996371165581676
184219644,24.933332,0.0,0.011119759813188036,0.0,0.9996371165581676
862363,25.216667,0.0,0.011119759813188036,0.0,0.9996371165581676
1503287087,25.366667,0.0,0.011119759813188036,0.0,0.9996371165581676
259417294,25.766666,0.0,0.011119759813188036,0.0,0.9996371165581676
174521696,26.116667,0.0,0.011119759813188036,0.0,0.9996371165581676
14328831,26.416666,0.0,0.011119759813188036,0.0,0.9996371165581676
324472738,27.133333,0.0,0.011119759813188036,0.0,0.9996371165581676
29346811,27.8,0.0,0.011119759813188036,0.0,0.9996371165581676
29329646,28.783333,0.0,0.011119759813188036,0.0,0.9996371165581676
611051794,28.933332,0.0,0.011119759813188036,0.0,0.9996371165581676
27370073,29.5,0.0,0.011119759813188036,0.0,0.9996371165581676
25675830,30.066668,0.0,0.011119759813188036,0.0,0.9996371165581676
23121742,30.45,0.0,0.011119759813188036,0.0,0.9996371165581676
2101417,30.7,0.0,0.011119759813188036,0.0,0.9996371165581676
1147581800,30.833334,0.0,0.011119759813188036,0.0,0.9996371165581676
232375110,30.95,0.0,0.011119759813188036,0.0,0.9996371165581676
229644678,30.983334,0.0,0.011119759813188036,0.0,0.9996371165581676
654808049,31.316668,0.0,0.011119759813188036,0.0,0.9996371165581676
2072046386,32.016666,0.0,0.011119759813188036,0.0,0.9996371165581676
1506391,32.033333,0.0,0.011119759813188036,0.0,0.9996371165581676
48110482,32.383335,0.0,0.011119759813188036,0.0,0.9996371165581676
1985631081,35.633335,0.0,0.011119759813188036,0.0,0.9996371165581676
232092217,35.75,0.0,0.011119759813188036,0.0,0.9996371165581676
30660972,37.4,0.0,0.011119759813188036,0.0,0.9996371165581676
178235942,37.85,0.0,0.011119759813188036,0.0,0.9996371165581676
4686915,38.216667,0.0,0.011119759813188036,0.0,0.9996371165581676
258606395,39.633335,0.0,0.011119759813188036,0.0,0.9996371165581676
178034123,61.61667,0.0,0.022239519626376072,0.0,0.8313882349340511
290450398,40.74167,0.0,0.022239519626376072,0.0,0.9995546430486312
286229561,40.766666,0.0,0.011119759813188036,0.0,0.9996371165581676
642941110,40.916668,0.0,0.011119759813188036,0.0,0.9996371165581676
212275305,42.583332,0.0,0.011119759813188036,0.0,0.9996371165581676
289105150,43.1,0.0,0.011119759813188036,0.0,0.9996371165581676
54484553,43.883335,0.0,0.011119759813188036,0.0,0.9996371165581676
197692078,43.9,0.0,0.011119759813188036,0.0,0.9996371165581676
4348326,44.166668,0.0,0.011119759813188036,0.0,0.9996371165581676
44027038,44.466667,0.0,0.011119759813188036,0.0,0.9996371165581676
254618366,45.166668,0.0,0.011119759813188036,0.0,0.9996371165581676
1466221339,45.616665,0.0,0.011119759813188036,0.0,0.9996371165581676
796590178,45.7,0.0,0.011119759813188036,0.0,0.9996371165581676
29122594,75.38611,0.0,0.033359279439564106,0.0,0.7472844101761401
414939707,47.25,0.0,0.011119759813188036,0.0,0.9996371165581676
174041790,47.966667,0.0,0.011119759813188036,0.0,0.9996371165581676
179830475,48.016666,0.0,0.011119759813188036,0.0,0.9996371165581676
198472451,48.033333,0.0,0.011119759813188036,0.0,0.9996371165581676
244275425,50.683334,0.0,0.011119759813188036,0.0,0.9996371165581676
20174338,51.166668,0.0,0.011119759813188036,0.0,0.9996371165581676
12041582,52.916668,0.0,0.011119759813188036,0.0,0.9996371165581676
1231784397,52.983334,0.0,0.011119759813188036,0.0,0.9996371165581676
5674858,53.433334,0.0,0.011119759813188036,0.0,0.9996371165581676
16274662,53.5,0.0,0.011119759813188036,0.0,0.9996371165581676
245221436,54.533333,0.0,0.011119759813188036,0.0,0.9996371165581676
1690761267,54.583332,0.0,0.011119759813188036,0.0,0.9996371165581676
16081780,55.566666,0.0,0.011119759813188036,0.0,0.9996371165581676
1090843976,55.633335,0.0,0.011119759813188036,0.0,0.9996371165581676
16373832,56.166668,0.0,0.011119759813188036,0.0,0.9996371165581676
17840121,57.45,0.0,0.011119759813188036,0.0,0.9996371165581676
172847,57.733334,0.0,0.011119759813188036,0.0,0.9996371165581676
257759445,59.05,0.0,0.011119759813188036,0.0,0.9996371165581676
12922337,59.283333,0.0,0.011119759813188036,0.0,0.9996371165581676
14058540,60.05,0.0,0.011119759813188036,0.0,0.9996371165581676
258234099,61.283333,0.0,0.011119759813188036,0.0,0.9996371165581676
1943001,62.483334,0.0,0.011119759813188036,0.0,0.9996371165581676
4315169,62.916668,0.0,0.011119759813188036,0.0,0.9996371165581676
190224380,63.666668,0.0,0.011119759813188036,0.0,0.9996371165581676
195073978,66.23333,0.0,0.011119759813188036,0.0,0.9996371165581676
1106013,66.78333,0.0,0.011119759813188036,0.0,0.9996371165581676
22022796,66.8,0.0,0.011119759813188036,0.0,0.9996371165581676
145821237,0.0,0.06671855887912821,0.0,10.007783831869231,0.08352020320896585
23550468,9.283334,0.0,0.011119759813188036,0.0,0.4908445573383147
2157207340,9.3,0.0,0.011119759813188036,0.0,0.4908445573383147
19651110,9.325001,0.0,0.022239519626376072,0.0,0.3751274112788407
48098003,9.816667,0.0,0.011119759813188036,0.0,0.4908445573383147
784350376,10.65,0.0,0.011119759813188036,0.0,0.4908445573383147
31631275,10.866667,0.0,0.011119759813188036,0.0,0.4908445573383147
2610605724,11.0,0.0,0.011119759813188036,0.0,0.4908445573383147
331873362,11.25,0.0,0.011119759813188036,0.0,0.4908445573383147
43997204,11.783334,0.0,0.011119759813188036,0.0,0.4908445573383147
1944442203,12.116667,0.0,0.011119759813188036,0.0,0.4908445573383147
321934391,12.166667,0.0,0.011119759813188036,0.0,0.4908445573383147
2045016056,12.25,0.0,0.011119759813188036,0.0,0.4908445573383147
196518938,12.25,0.0,0.011119759813188036,0.0,0.4908445573383147
405174076,12.35,0.0,0.011119759813188036,0.0,0.4908445573383147
185064087,12.533334,0.0,0.011119759813188036,0.0,0.4908445573383147
274057279,12.566667,0.0,0.011119759813188036,0.0,0.4908445573383147
938011385,17.747221,0.0,0.033359279439564106,0.0,0.36655364470787444
25351098,12.916667,0.0,0.011119759813188036,0.0,0.4908445573383147
19205620,13.066667,0.0,0.011119759813188036,0.0,0.4908445573383147
16576901,13.383333,0.0,0.011119759813188036,0.0,0.4908445573383147
297712139,15.033333,0.0,0.022239519626376072,0.0,0.3751274112788407
1184838109,13.616667,0.0,0.011119759813188036,0.0,0.4908445573383147
21685806,9.158334,0.0,0.022239519626376072,0.0,0.4896019779621082
4740191,14.033334,0.0,0.011119759813188036,0.0,0.4908445573383147
29558894,14.05,0.0,0.011119759813188036,0.0,0.4908445573383147
607377012,14.133333,0.0,0.011119759813188036,0.0,0.4908445573383147
230565694,14.433333,0.0,0.011119759813188036,0.0,0.4908445573383147
211575244,14.566667,0.0,0.011119759813188036,0.0,0.4908445573383147
1534727663,14.6,0.0,0.011119759813188036,0.0,0.4908445573383147
2534146454,14.966666,0.0,0.011119759813188036,0.0,0.4908445573383147
427365558,15.25,0.0,0.011119759813188036,0.0,0.4908445573383147
2421792603,15.716666,0.0,0.011119759813188036,0.0,0.4908445573383147
1541985427,15.75,0.0,0.011119759813188036,0.0,0.4908445573383147
896644450,15.95,0.0,0.011119759813188036,0.0,0.4908445573383147
1196231903,27.058332,0.0,0.022239519626376072,0.0,0.2944424705624044
235477246,16.6,0.0,0.011119759813188036,0.0,0.4908445573383147
2301570480,12.304167,0.0,0.044479039252752144,0.0,0.5437644323936157
286958903,17.383333,0.0,0.011119759813188036,0.0,0.4908445573383147
2886862155,17.45,0.0,0.011119759813188036,0.0,0.4908445573383147
1031903606,18.2,0.0,0.011119759813188036,0.0,0.4908445573383147
342433270,18.783333,0.0,0.011119759813188036,0.0,0.4908445573383147
2313420274,19.116667,0.0,0.011119759813188036,0.0,0.4908445573383147
820365133,19.416666,0.0,0.011119759813188036,0.0,0.4908445573383147
656033097,19.766666,0.0,0.011119759813188036,0.0,0.4908445573383147
2058660445,19.816668,0.0,0.011119759813188036,0.0,0.4908445573383147
2303772997,19.866667,0.0,0.011119759813188036,0.0,0.4908445573383147
47410738,40.733334,0.0,0.022239519626376072,0.0,0.2227129951805279
215828880,21.0,0.0,0.011119759813188036,0.0,0.4908445573383147
2197803056,14.194444,0.0,0.033359279439564106,0.0,0.5139792223564177
351912647,21.316668,0.0,0.011119759813188036,0.0,0.4908445573383147
345299718,19.822222,0.0,0.033359279439564106,0.0,0.5178300082397882
1399238287,10.098588,0.0,0.06671855887912821,0.0,0.7320043948606025
430328174,22.166666,0.0,0.011119759813188036,0.0,0.4908445573383147
443039771,22.183332,0.0,0.011119759813188036,0.0,0.4908445573383147
9767719,22.333334,0.0,0.011119759813188036,0.0,0.4908445573383147
2879148267,22.383333,0.0,0.011119759813188036,0.0,0.4908445573383147
17059113,22.383333,0.0,0.011119759813188036,0.0,0.4908445573383147
1736522,22.866667,0.0,0.011119759813188036,0.0,0.4908445573383147
1528925992,24.116667,0.0,0.011119759813188036,0.0,0.4908445573383147
39404910,24.3,0.0,0.011119759813188036,0.0,0.4908445573383147
206068247,24.433332,0.0,0.011119759813188036,0.0,0.4908445573383147
173937040,31.691666,0.0,0.022239519626376072,0.0,0.3702227949135094
2023344689,47.497223,0.0,0.033359279439564106,0.0,0.29747197854185026
2719571946,25.033333,0.0,0.011119759813188036,0.0,0.4908445573383147
519591677,25.216667,0.0,0.011119759813188036,0.0,0.4908445573383147
202936142,25.216667,0.0,0.011119759813188036,0.0,0.4908445573383147
998577890,19.467756,0.0,0.06671855887912821,0.0,0.6588976902222097
20764348,26.083334,0.0,0.011119759813188036,0.0,0.4908445573383147
51252069,26.15,0.0,0.011119759813188036,0.0,0.4908445573383147
8773977,26.216667,0.0,0.011119759813188036,0.0,0.4908445573383147
414484006,27.2,0.0,0.011119759813188036,0.0,0.4908445573383147
1096630548,27.633333,0.0,0.011119759813188036,0.0,0.4908445573383147
1376482534,18.31875,0.0,0.044479039252752144,0.0,0.6120590392050408
2876002130,29.133333,0.0,0.011119759813188036,0.0,0.4908445573383147
1537028662,30.1,0.0,0.011119759813188036,0.0,0.4908445573383147
202432090,31.666666,0.0,0.011119759813188036,0.0,0.4908445573383147
2296830662,31.833334,0.0,0.011119759813188036,0.0,0.4908445573383147
2847194434,31.966667,0.0,0.011119759813188036,0.0,0.4908445573383147
1578046366,32.166668,0.0,0.011119759813188036,0.0,0.4908445573383147
2105853154,39.458332,0.0,0.022239519626376072,0.0,0.39421861494077914
2314387904,34.916664,0.0,0.022239519626376072,0.0,0.37207658134779004
18386732,32.733334,0.0,0.011119759813188036,0.0,0.4908445573383147
5530201,38.808334,0.0,0.022239519626376072,0.0,0.41025783103284313
1436058377,34.166668,0.0,0.011119759813188036,0.0,0.4908445573383147
13222614,34.416668,0.0,0.011119759813188036,0.0,0.4908445573383147
1823481648,35.0,0.0,0.011119759813188036,0.0,0.4908445573383147
1989101234,14.211226,0.0,0.06671855887912821,0.0,0.7951755459693567
2232729682,35.833332,0.0,0.011119759813188036,0.0,0.4908445573383147
296833576,36.183334,0.0,0.011119759813188036,0.0,0.4908445573383147
334974876,36.183334,0.0,0.011119759813188036,0.0,0.4908445573383147
2042697664,36.7,0.0,0.011119759813188036,0.0,0.4908445573383147
1531805,37.183334,0.0,0.011119759813188036,0.0,0.4908445573383147
2883911071,37.733334,0.0,0.011119759813188036,0.0,0.4908445573383147
25135964,38.266666,0.0,0.011119759813188036,0.0,0.4908445573383147
1221030365,39.166668,0.0,0.011119759813188036,0.0,0.4908445573383147
33652212,39.166668,0.0,0.011119759813188036,0.0,0.4908445573383147
177104587,39.216667,0.0,0.011119759813188036,0.0,0.4908445573383147
2315243633,39.333332,0.0,0.011119759813188036,0.0,0.4908445573383147
9492642,40.133335,0.0,0.011119759813188036,0.0,0.4908445573383147
1502648734,41.05,0.0,0.011119759813188036,0.0,0.4908445573383147
2140640280,42.116665,0.0,0.011119759813188036,0.0,0.4908445573383147
201068164,45.708332,0.0,0.022239519626376072,0.0,0.37151209956582526
1772234898,43.6,0.0,0.011119759813188036,0.0,0.4908445573383147
20163056,35.630558,0.0,0.033359279439564106,0.0,0.5034317152533231
2886460742,46.983334,0.0,0.011119759813188036,0.0,0.4908445573383147
2885610996,48.0,0.0,0.011119759813188036,0.0,0.4908445573383147
2819118052,48.55,0.0,0.011119759813188036,0.0,0.4908445573383147
1698845947,49.566666,0.0,0.011119759813188036,0.0,0.4908445573383147
897183648,52.216667,0.0,0.011119759813188036,0.0,0.4908445573383147
513660265,54.35,0.0,0.011119759813188036,0.0,0.4908445573383147
239866811,57.016666,0.0,0.011119759813188036,0.0,0.4908445573383147
289250273,41.952778,0.0,0.033359279439564106,0.0,0.5024892908009896
18939405,58.3,0.0,0.011119759813188036,0.0,0.4908445573383147
285007533,58.433334,0.0,0.011119759813188036,0.0,0.4908445573383147
2324043590,58.65,0.0,0.011119759813188036,0.0,0.4908445573383147
2077536224,59.633335,0.0,0.011119759813188036,0.0,0.4908445573383147
253920816,60.216667,0.0,0.011119759813188036,0.0,0.4908445573383147
5956183,60.266666,0.0,0.011119759813188036,0.0,0.4908445573383147
217289726,7.8,0.0,0.011119759813188036,0.0,1.0
1694265124,13.816667,0.0,0.022239519626376072,0.0,1.0
1128902102,8.016666,0.0,0.011119759813188036,0.0,1.0
184298238,8.15,0.0,0.011119759813188036,0.0,1.0
24490164,8.166667,0.0,0.011119759813188036,0.0,1.0
204219983,8.216666,0.0,0.011119759813188036,0.0,1.0
2277071423,8.383333,0.0,0.011119759813188036,0.0,1.0
2244371618,8.433333,0.0,0.011119759813188036,0.0,1.0
2019294903,8.466666,0.0,0.011119759813188036,0.0,1.0
1480890597,8.533334,0.0,0.011119759813188036,0.0,1.0
2243533840,8.55,0.0,0.011119759813188036,0.0,1.0
266540745,8.683333,0.0,0.011119759813188036,0.0,1.0
289473029,8.733334,0.0,0.011119759813188036,0.0,1.0
181377833,9.3,0.0,0.011119759813188036,0.0,1.0
216013005,9.966666,0.0,0.011119759813188036,0.0,1.0
2041786690,10.05,0.0,0.011119759813188036,0.0,1.0
2648794239,10.233334,0.0,0.011119759813188036,0.0,1.0
215744299,10.3,0.0,0.011119759813188036,0.0,1.0
516013118,10.966666,0.0,0.011119759813188036,0.0,1.0
1977114868,11.033334,0.0,0.011119759813188036,0.0,1.0
1115125732,11.2,0.0,0.011119759813188036,0.0,1.0
177390144,11.2,0.0,0.011119759813188036,0.0,1.0
2024098342,11.216666,0.0,0.011119759813188036,0.0,1.0
533045831,11.25,0.0,0.011119759813188036,0.0,1.0
539590456,11.683333,0.0,0.011119759813188036,0.0,1.0
20075698,11.983334,0.0,0.011119759813188036,0.0,1.0
2533307103,12.833333,0.0,0.011119759813188036,0.0,1.0
47983643,12.166666,0.0,0.022239519626376072,0.0,0.936660884815983
220553043,12.983334,0.0,0.011119759813188036,0.0,1.0
10806653,13.133333,0.0,0.011119759813188036,0.0,1.0
7808730,13.333333,0.0,0.011119759813188036,0.0,1.0
22842215,13.45,0.0,0.011119759813188036,0.0,1.0
15796017,13.633333,0.0,0.011119759813188036,0.0,1.0
48935490,14.133333,0.0,0.011119759813188036,0.0,1.0
1706686750,14.366667,0.0,0.011119759813188036,0.0,1.0
48612159,14.383333,0.0,0.011119759813188036,0.0,1.0
2252489290,14.55,0.0,0.011119759813188036,0.0,1.0
29045458,15.166667,0.0,0.011119759813188036,0.0,1.0
2336273,15.666667,0.0,0.011119759813188036,0.0,1.0
333630055,16.216667,0.0,0.011119759813188036,0.0,1.0
46140211,16.283333,0.0,0.011119759813188036,0.0,1.0
12845072,16.416666,0.0,0.011119759813188036,0.0,1.0
310823687,17.35,0.0,0.011119759813188036,0.0,1.0
19662962,17.85,0.0,0.011119759813188036,0.0,1.0
188026235,18.0,0.0,0.011119759813188036,0.0,1.0
1547172071,19.433332,0.0,0.011119759813188036,0.0,1.0
443945305,19.6,0.0,0.011119759813188036,0.0,1.0
29904116,20.216667,0.0,0.011119759813188036,0.0,1.0
2112772202,20.25,0.0,0.011119759813188036,0.0,1.0
2214409514,20.333334,0.0,0.011119759813188036,0.0,1.0
21332486,20.366667,0.0,0.011119759813188036,0.0,1.0
1531102796,21.116667,0.0,0.011119759813188036,0.0,1.0
173918114,21.133333,0.0,0.011119759813188036,0.0,1.0
20865047,21.8,0.0,0.011119759813188036,0.0,1.0
53245811,22.383333,0.0,0.011119759813188036,0.0,1.0
190771339,23.0,0.0,0.011119759813188036,0.0,1.0
16511344,23.033333,0.0,0.011119759813188036,0.0,1.0
32915148,23.333334,0.0,0.011119759813188036,0.0,1.0
